LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
1688,mail.insect.com,Mar,2,23:17:01,mail,CRON[6220],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1689,mail.insect.com,Mar,2,23:39:01,mail,CRON[6758],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1690,mail.insect.com,Mar,2,23:39:01,mail,CRON[6758],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1691,mail.insect.com,Mar,3,00:09:01,mail,CRON[7550],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1692,mail.insect.com,Mar,3,00:09:01,mail,CRON[7550],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1693,mail.insect.com,Mar,3,00:17:01,mail,CRON[7771],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1694,mail.insect.com,Mar,3,00:17:01,mail,CRON[7771],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1695,mail.insect.com,Mar,3,00:39:01,mail,CRON[8290],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1696,mail.insect.com,Mar,3,00:39:01,mail,CRON[8290],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1697,mail.insect.com,Mar,3,01:09:01,mail,CRON[8952],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1698,mail.insect.com,Mar,3,01:09:01,mail,CRON[8952],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1699,mail.insect.com,Mar,3,01:17:01,mail,CRON[9163],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1700,mail.insect.com,Mar,3,01:17:01,mail,CRON[9163],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1701,mail.insect.com,Mar,3,01:39:01,mail,CRON[9481],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1702,mail.insect.com,Mar,3,01:39:01,mail,CRON[9481],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1703,mail.insect.com,Mar,3,02:09:01,mail,CRON[9809],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1704,mail.insect.com,Mar,3,02:09:01,mail,CRON[9809],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1705,mail.insect.com,Mar,3,02:17:01,mail,CRON[9925],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1706,mail.insect.com,Mar,3,02:17:01,mail,CRON[9925],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1707,mail.insect.com,Mar,3,02:39:01,mail,CRON[10002],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1708,mail.insect.com,Mar,3,02:39:01,mail,CRON[10002],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1709,mail.insect.com,Mar,3,03:09:01,mail,CRON[10167],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1710,mail.insect.com,Mar,3,03:09:01,mail,CRON[10167],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1711,mail.insect.com,Mar,3,03:17:01,mail,CRON[10249],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1712,mail.insect.com,Mar,3,03:17:01,mail,CRON[10249],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1713,mail.insect.com,Mar,3,03:39:01,mail,CRON[10289],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1714,mail.insect.com,Mar,3,03:39:01,mail,CRON[10289],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1715,mail.insect.com,Mar,3,04:09:01,mail,CRON[10402],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1716,mail.insect.com,Mar,3,04:09:01,mail,CRON[10402],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1717,mail.insect.com,Mar,3,04:17:01,mail,CRON[10481],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1718,mail.insect.com,Mar,3,04:17:01,mail,CRON[10481],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1719,mail.insect.com,Mar,3,04:39:01,mail,CRON[10520],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1720,mail.insect.com,Mar,3,04:39:01,mail,CRON[10520],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1721,mail.insect.com,Mar,3,05:09:01,mail,CRON[10654],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1722,mail.insect.com,Mar,3,05:09:01,mail,CRON[10654],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1723,mail.insect.com,Mar,3,05:17:01,mail,CRON[10729],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1724,mail.insect.com,Mar,3,05:17:01,mail,CRON[10729],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1725,mail.insect.com,Mar,3,05:39:01,mail,CRON[10781],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1726,mail.insect.com,Mar,3,05:39:01,mail,CRON[10781],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1727,mail.insect.com,Mar,3,06:09:01,mail,CRON[10899],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1728,mail.insect.com,Mar,3,06:09:01,mail,CRON[10899],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1729,mail.insect.com,Mar,3,06:17:01,mail,CRON[10983],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1730,mail.insect.com,Mar,3,06:17:01,mail,CRON[10983],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1731,mail.insect.com,Mar,3,06:25:01,mail,CRON[10998],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1732,mail.insect.com,Mar,3,06:29:27,mail,CRON[10998],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1733,mail.insect.com,Mar,3,06:39:01,mail,CRON[11273],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1734,mail.insect.com,Mar,3,06:39:01,mail,CRON[11273],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1735,mail.insect.com,Mar,3,07:09:01,mail,CRON[11482],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1736,mail.insect.com,Mar,3,07:09:01,mail,CRON[11482],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1737,mail.insect.com,Mar,3,07:17:01,mail,CRON[11586],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1738,mail.insect.com,Mar,3,07:17:01,mail,CRON[11586],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1739,mail.insect.com,Mar,3,07:39:01,mail,CRON[11771],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1740,mail.insect.com,Mar,3,07:39:01,mail,CRON[11771],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1741,mail.insect.com,Mar,3,08:09:01,mail,CRON[12146],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1742,mail.insect.com,Mar,3,08:09:01,mail,CRON[12146],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1743,mail.insect.com,Mar,3,08:17:01,mail,CRON[12256],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1744,mail.insect.com,Mar,3,08:17:01,mail,CRON[12256],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1745,mail.insect.com,Mar,3,08:39:01,mail,CRON[12403],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1746,mail.insect.com,Mar,3,08:39:01,mail,CRON[12403],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1747,mail.insect.com,Mar,3,09:09:01,mail,CRON[12909],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1748,mail.insect.com,Mar,3,09:09:01,mail,CRON[12909],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1749,mail.insect.com,Mar,3,09:11:43,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=violet rhost=127.0.0.1  user=violet,e4c34c7d,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>.<*>.<*>.<*> user=<*>,"['auth', '0', '0', 'dovecot', 'violet', '127', '0.0.1', 'violet']"
1750,mail.insect.com,Mar,3,09:11:51,mail,auth,pam_unix(dovecot:auth): authentication failure; logname= uid=0 euid=0 tty=dovecot ruser=violet rhost=127.0.0.1  user=violet,e4c34c7d,pam_unix(dovecot:<*>): authentication failure; logname= uid=<*> euid=<*> tty=<*> ruser=<*> rhost=<*>.<*>.<*>.<*> user=<*>,"['auth', '0', '0', 'dovecot', 'violet', '127', '0.0.1', 'violet']"
1751,mail.insect.com,Mar,3,09:17:01,mail,CRON[13079],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1752,mail.insect.com,Mar,3,09:17:01,mail,CRON[13079],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1753,mail.insect.com,Mar,3,09:39:01,mail,CRON[13463],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1754,mail.insect.com,Mar,3,09:39:01,mail,CRON[13463],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1755,mail.insect.com,Mar,3,10:09:01,mail,CRON[13816],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1756,mail.insect.com,Mar,3,10:09:01,mail,CRON[13816],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1757,mail.insect.com,Mar,3,10:17:01,mail,CRON[13947],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1758,mail.insect.com,Mar,3,10:17:01,mail,CRON[13947],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1759,mail.insect.com,Mar,3,10:39:02,mail,CRON[14365],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1760,mail.insect.com,Mar,3,10:39:02,mail,CRON[14365],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1761,mail.insect.com,Mar,3,11:09:02,mail,CRON[15019],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1762,mail.insect.com,Mar,3,11:09:02,mail,CRON[15019],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1763,mail.insect.com,Mar,3,11:17:01,mail,CRON[15189],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1764,mail.insect.com,Mar,3,11:17:01,mail,CRON[15189],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1765,mail.insect.com,Mar,3,11:20:01,mail,CRON[15270],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1766,mail.insect.com,Mar,3,11:36:20,mail,CRON[15270],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1767,mail.insect.com,Mar,3,11:39:01,mail,CRON[15786],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1768,mail.insect.com,Mar,3,11:39:01,mail,CRON[15786],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1769,mail.insect.com,Mar,3,12:09:01,mail,CRON[16605],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
1770,mail.insect.com,Mar,3,12:09:01,mail,CRON[16605],pam_unix(cron:session): session closed for user root,c61b52d9,pam_unix(cron:<*>): session closed for user <*>,"['session', 'root']"
1771,mail.insect.com,Mar,3,12:17:01,mail,CRON[16849],pam_unix(cron:session): session opened for user root by (uid=0),e962e6c3,pam_unix(cron:<*>): session opened for user <*> by (uid=<*>),"['session', 'root', '0']"
