LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
19723,Mar,14,11:57:34,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.OnlineAccounts' requested by ':1.37' (uid=1000 pid=6411 comm=""/usr/lib/gvfs/gvfs-goa-volume-monitor "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.OnlineAccounts'"", '1.37', '1000', '6411 comm=""/usr/lib/gvfs/gvfs-goa-volume-monitor']"
19724,Mar,14,11:57:34,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.evolution.dataserver.Sources5',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.evolution.dataserver.Sources5'""]"
19725,Mar,14,11:57:34,UbuntuApp,systemd[6198],Started Evolution source registry.,58232991,Started Evolution source registry.,[]
19726,Mar,14,11:57:34,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.Shell.CalendarServer',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.Shell.CalendarServer'""]"
19727,Mar,14,11:57:35,UbuntuApp,goa-daemon[6415],goa-daemon version 3.28.0 starting,8cbae5d8,goa-daemon version <*>.<*>.<*> starting,"['3', '28.0']"
19728,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.Identity' requested by ':1.38' (uid=1000 pid=6415 comm=""/usr/lib/gnome-online-accounts/goa-daemon "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.Identity'"", '1.38', '1000', '6415 comm=""/usr/lib/gnome-online-accounts/goa-daemon']"
19729,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.OnlineAccounts',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.OnlineAccounts'""]"
19730,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gtk.vfs.GoaVolumeMonitor',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gtk.vfs.GoaVolumeMonitor'""]"
19731,Mar,14,11:57:35,UbuntuApp,systemd[6198],Started Virtual filesystem service - GNOME Online Accounts monitor.,f5dad9f6,Started Virtual filesystem service - <*> <*> <*> monitor.,"['GNOME', 'Online Accounts']"
19732,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating via systemd: service name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19733,Mar,14,11:57:35,UbuntuApp,systemd[6198],Starting Virtual filesystem service - Media Transfer Protocol monitor...,12d4cded,Starting Virtual filesystem service - <*> <*> <*> monitor...,"['Media', 'Transfer Protocol']"
19734,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.Identity',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.Identity'""]"
19735,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gtk.vfs.MTPVolumeMonitor',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gtk.vfs.MTPVolumeMonitor'""]"
19736,Mar,14,11:57:35,UbuntuApp,systemd[6198],Started Virtual filesystem service - Media Transfer Protocol monitor.,f5dad9f6,Started Virtual filesystem service - <*> <*> <*> monitor.,"['Media', 'Transfer Protocol']"
19737,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating via systemd: service name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19738,Mar,14,11:57:35,UbuntuApp,systemd[6198],Starting Virtual filesystem service - Apple File Conduit monitor...,12d4cded,Starting Virtual filesystem service - <*> <*> <*> monitor...,"['Apple', 'File Conduit']"
19739,Mar,14,11:57:35,UbuntuApp,gvfs-afc-volume-monitor[6434],Volume monitor alive,64625868,Volume monitor alive,[]
19740,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gtk.vfs.AfcVolumeMonitor',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gtk.vfs.AfcVolumeMonitor'""]"
19741,Mar,14,11:57:35,UbuntuApp,systemd[6198],Started Virtual filesystem service - Apple File Conduit monitor.,f5dad9f6,Started Virtual filesystem service - <*> <*> <*> monitor.,"['Apple', 'File Conduit']"
19742,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating via systemd: service name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19743,Mar,14,11:57:35,UbuntuApp,systemd[6198],Starting Virtual filesystem service - digital camera monitor...,86344ca0,Starting Virtual filesystem service - <*> <*> monitor...,['digital camera']
19744,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gtk.vfs.GPhoto2VolumeMonitor',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gtk.vfs.GPhoto2VolumeMonitor'""]"
19745,Mar,14,11:57:35,UbuntuApp,systemd[6198],Started Virtual filesystem service - digital camera monitor.,fbe2440f,Started Virtual filesystem service - <*> <*> monitor.,['digital camera']
19746,Mar,14,11:57:35,UbuntuApp,spice-vdagent[6476],Cannot access vdagent virtio channel /dev/virtio-ports/com.redhat.spice.0,71b8238a,Cannot access vdagent virtio channel /dev/virtio-ports/com.redhat.spice.<*>,['0']
19747,Mar,14,11:57:35,UbuntuApp,gnome-session[6210],gnome-session-binary[6210]: WARNING: App 'spice-vdagent.desktop' exited with code 1,be528ead,gnome-session-binary[<*>]: WARNING: App <*> exited with code <*>,"['6210', ""'spice-vdagent.desktop'"", '1']"
19748,Mar,14,11:57:35,UbuntuApp,gnome-session-binary[6210],WARNING: App 'spice-vdagent.desktop' exited with code 1,4cd04a04,WARNING: App <*> exited with code <*>,"[""'spice-vdagent.desktop'"", '1']"
19749,Mar,14,11:57:35,UbuntuApp,dbus-daemon[1421],"[system] Activating via systemd: service name='org.freedesktop.hostname1' unit='dbus-org.freedesktop.hostname1.service' requested by ':1.109' (uid=1000 pid=6453 comm=""/usr/lib/gnome-settings-daemon/gsd-rfkill "" label=""unconfined"")",f30401bc,"[system] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","[""name='org.freedesktop.hostname1' unit='dbus-org.freedesktop.hostname1.service'"", '1.109', '1000', '6453 comm=""/usr/lib/gnome-settings-daemon/gsd-rfkill']"
19750,Mar,14,11:57:35,UbuntuApp,systemd[1],Starting Hostname Service...,2e322db0,Starting <*> Service...,['Hostname']
19751,Mar,14,11:57:35,UbuntuApp,gnome-shell[6335],"JS WARNING: [resource:///org/gnome/shell/ui/workspaceThumbnail.js 891]: reference to undefined property ""_switchWorkspaceNotifyId""",631c87d7,JS WARNING: <*> <*>]: reference to undefined property <*>,"['[resource:///org/gnome/shell/ui/workspaceThumbnail.js 891', '""_switchWorkspaceNotifyId""']"
19752,Mar,14,11:57:35,UbuntuApp,dbus-daemon[1421],[system] Successfully activated service 'org.freedesktop.hostname1',de230850,[system] Successfully activated service <*>,"[""'org.freedesktop.hostname1'""]"
19753,Mar,14,11:57:35,UbuntuApp,systemd[1],Started Hostname Service.,251593e6,Started <*> Service.,['Hostname']
19754,Mar,14,11:57:35,UbuntuApp,kernel,[ 1205.059112] rfkill: input handler disabled,088ee428,[ <*>.<*>] rfkill: input handler disabled,['1205.059112']
19755,Mar,14,11:57:35,UbuntuApp,gsd-sharing[6460],Failed to StopUnit service: GDBus.Error:org.freedesktop.systemd1.NoSuchUnit: Unit gnome-user-share-webdav.service not loaded.,55c37f25,Failed to StopUnit service: GDBus.Error:org.freedesktop.systemd1.NoSuchUnit: Unit <*> not loaded.,['gnome-user-share-webdav.service']
19756,Mar,14,11:57:35,UbuntuApp,gsd-sharing[6460],Failed to StopUnit service: GDBus.Error:org.freedesktop.systemd1.NoSuchUnit: Unit rygel.service not loaded.,55c37f25,Failed to StopUnit service: GDBus.Error:org.freedesktop.systemd1.NoSuchUnit: Unit <*> not loaded.,['rygel.service']
19757,Mar,14,11:57:35,UbuntuApp,gsd-sharing[6460],Failed to StopUnit service: GDBus.Error:org.freedesktop.systemd1.NoSuchUnit: Unit gnome-remote-desktop.service not loaded.,55c37f25,Failed to StopUnit service: GDBus.Error:org.freedesktop.systemd1.NoSuchUnit: Unit <*> not loaded.,['gnome-remote-desktop.service']
19758,Mar,14,11:57:35,UbuntuApp,gsd-keyboard[6496],Could not get current seat: No data available,a4896c6e,Could not get current seat: No data available,[]
19759,Mar,14,11:57:35,UbuntuApp,dbus-daemon[1421],"[system] Activating via systemd: service name='org.freedesktop.locale1' unit='dbus-org.freedesktop.locale1.service' requested by ':1.115' (uid=1000 pid=6496 comm=""/usr/lib/gnome-settings-daemon/gsd-keyboard "" label=""unconfined"")",f30401bc,"[system] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","[""name='org.freedesktop.locale1' unit='dbus-org.freedesktop.locale1.service'"", '1.115', '1000', '6496 comm=""/usr/lib/gnome-settings-daemon/gsd-keyboard']"
19760,Mar,14,11:57:35,UbuntuApp,systemd[1],Starting Locale Service...,2e322db0,Starting <*> Service...,['Locale']
19761,Mar,14,11:57:35,UbuntuApp,gnome-session-binary[6210],Entering running state,3e229952,Entering running state,[]
19762,Mar,14,11:57:35,UbuntuApp,gsd-media-keys[6497],Unable to inhibit keypresses: GDBus.Error:org.freedesktop.DBus.Error.AccessDenied: Permission denied,71b89ed3,Unable to inhibit keypresses: GDBus.Error:org.freedesktop.DBus.Error.AccessDenied: Permission denied,[]
19763,Mar,14,11:57:35,UbuntuApp,dbus-daemon[1421],[system] Successfully activated service 'org.freedesktop.locale1',de230850,[system] Successfully activated service <*>,"[""'org.freedesktop.locale1'""]"
19764,Mar,14,11:57:35,UbuntuApp,systemd[1],Started Locale Service.,251593e6,Started <*> Service.,['Locale']
19765,Mar,14,11:57:35,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating via systemd: service name='org.gnome.evolution.dataserver.Calendar7' unit='evolution-calendar-factory.service' requested by ':1.34' (uid=1000 pid=6378 comm=""/usr/lib/gnome-shell/gnome-shell-calendar-server "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.evolution.dataserver.Calendar7' unit='evolution-calendar-factory.service'"", '1.34', '1000', '6378 comm=""/usr/lib/gnome-shell/gnome-shell-calendar-server']"
19766,Mar,14,11:57:35,UbuntuApp,systemd[6198],Starting Evolution calendar service...,4c1a9a74,Starting <*> <*> service...,['Evolution calendar']
19767,Mar,14,11:57:36,UbuntuApp,gsd-color[6489],failed to get edid: unable to get EDID for output,fd6c2fc1,failed to get edid: unable to get EDID for output,[]
19768,Mar,14,11:57:36,UbuntuApp,gnome-shell[6335],Error looking up permission: GDBus.Error:org.freedesktop.portal.Error.NotFound: No entry for geolocation,974891d5,Error looking up permission: GDBus.Error:org.freedesktop.portal.Error.NotFound: No entry for geolocation,[]
19769,Mar,14,11:57:36,UbuntuApp,gnome-shell[6335],st_label_set_text: assertion 'text != NULL' failed,f8c04e36,st_label_set_text: assertion 'text != NULL' failed,[]
19770,Mar,14,11:57:37,UbuntuApp,gnome-shell[6335],Could not get current seat: No data available,a4896c6e,Could not get current seat: No data available,[]
19771,Mar,14,11:57:37,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.evolution.dataserver.Calendar7',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.evolution.dataserver.Calendar7'""]"
19772,Mar,14,11:57:37,UbuntuApp,systemd[6198],Started Evolution calendar service.,8ce571ec,Started <*> <*> service.,['Evolution calendar']
19773,Mar,14,11:57:37,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='ca.desrt.dconf' requested by ':1.64' (uid=1000 pid=6623 comm=""/usr/lib/evolution/evolution-calendar-factory-subp"" label=""unconfined"")",f5489dfc,"[session uid=<*> pid=<*>] Activating service name='ca.desrt.dconf' requested by ':<*>.<*>' (uid=<*> pid=<*> comm=""/usr/lib/evolution/evolution-calendar-factory-subp"" label=""unconfined"")","['1000', '6242', '1.64', '1000', '6623']"
19774,Mar,14,11:57:37,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating via systemd: service name='org.gnome.evolution.dataserver.AddressBook9' unit='evolution-addressbook-factory.service' requested by ':1.64' (uid=1000 pid=6623 comm=""/usr/lib/evolution/evolution-calendar-factory-subp"" label=""unconfined"")",e470155e,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> label=""unconfined"")","['1000', '6242', ""name='org.gnome.evolution.dataserver.AddressBook9' unit='evolution-addressbook-factory.service'"", '1.64', '1000', '6623 comm=""/usr/lib/evolution/evolution-calendar-factory-subp""']"
19775,Mar,14,11:57:37,UbuntuApp,systemd[6198],Starting Evolution address book service...,175e50e3,Starting Evolution address book service...,[]
19776,Mar,14,11:57:37,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'ca.desrt.dconf',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'ca.desrt.dconf'""]"
19777,Mar,14,11:57:38,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.evolution.dataserver.AddressBook9',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.evolution.dataserver.AddressBook9'""]"
19778,Mar,14,11:57:38,UbuntuApp,systemd[6198],Started Evolution address book service.,8d08b59d,Started Evolution address book service.,[]
19779,Mar,14,11:57:38,UbuntuApp,gnome-shell[6335],GNOME Shell started at Sat Mar 14 2020 11:57:35 GMT+0100 (CET),16f805f3,GNOME Shell started at Sat Mar <*> <*> <*>:<*>:<*> GMT+<*> (CET),"['14', '2020 11', '57:35', '0100']"
19780,Mar,14,11:57:57,UbuntuApp,gsd-color[6489],failed to create device: failed to obtain org.freedesktop.color-manager.create-device auth,b661a729,failed to create device: failed to obtain org.freedesktop.color-manager.create-device auth,[]
19781,Mar,14,11:58:23,UbuntuApp,gnome-shell[6335],"JS WARNING: [resource:///org/gnome/shell/ui/search.js 506]: reference to undefined property ""_searchCancelTimeoutId""",631c87d7,JS WARNING: <*> <*>]: reference to undefined property <*>,"['[resource:///org/gnome/shell/ui/search.js 506', '""_searchCancelTimeoutId""']"
19782,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.ControlCenter.SearchProvider' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.ControlCenter.SearchProvider'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19783,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.Nautilus' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.Nautilus'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19784,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.Calendar' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.Calendar'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19785,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.seahorse.Application' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.seahorse.Application'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19786,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating service name='org.gnome.Software' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",4a42177f,"[session uid=<*> pid=<*>] Activating service <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.Software'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19787,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],"[session uid=1000 pid=6242] Activating via systemd: service name='org.gnome.Terminal' unit='gnome-terminal-server.service' requested by ':1.27' (uid=1000 pid=6335 comm=""/usr/bin/gnome-shell "" label=""unconfined"")",08c9d9c4,"[session uid=<*> pid=<*>] Activating via systemd: service <*> <*> requested by ':<*>.<*>' (uid=<*> pid=<*> <*> "" label=""unconfined"")","['1000', '6242', ""name='org.gnome.Terminal' unit='gnome-terminal-server.service'"", '1.27', '1000', '6335 comm=""/usr/bin/gnome-shell']"
19788,Mar,14,11:58:23,UbuntuApp,systemd[6198],Starting GNOME Terminal Server...,8e3092d9,Starting <*> <*> Server...,['GNOME Terminal']
19789,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.ControlCenter.SearchProvider',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.ControlCenter.SearchProvider'""]"
19790,Mar,14,11:58:23,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.Software',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.Software'""]"
19791,Mar,14,11:58:24,UbuntuApp,dbus-daemon[6242],[session uid=1000 pid=6242] Successfully activated service 'org.gnome.seahorse.Application',399f293b,[session uid=<*> pid=<*>] Successfully activated service <*>,"['1000', '6242', ""'org.gnome.seahorse.Application'""]"
