::1 - - [29/Feb/2020:00:08:30 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:51:55 +0000] "GET /js/growler.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2873 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:55 +0000] "GET /js/scriptaculous/effects.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 9056 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /js/date/date.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 17978 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:55 +0000] "GET /js/hordecore.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 6452 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/head-bg.png HTTP/1.1" 200 380 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/navi-arrow-normal.png HTTP/1.1" 200 488 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/logo.png HTTP/1.1" 200 2606 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.98 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/tab.png HTTP/1.1" 200 376 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/logout.png HTTP/1.1" 200 942 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/sidebar-new-bg.png HTTP/1.1" 200 383 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/settings.png HTTP/1.1" 200 691 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/tabset.png HTTP/1.1" 200 372 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /ingo/themes/default/graphics/whitelist.png HTTP/1.1" 200 814 "http://mail.insect.com/ingo/themes/default/block/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /ingo/themes/default/graphics/blacklist.png HTTP/1.1" 200 826 "http://mail.insect.com/ingo/themes/default/block/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/sidebar-new.png HTTP/1.1" 200 704 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.98 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/redbox_spinner.gif HTTP/1.1" 200 7090 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/alerts/message.png HTTP/1.1" 200 761 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:51:56 +0000] "GET /themes/default/graphics/close.png HTTP/1.1" 200 757 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.98 - - [29/Feb/2020:07:51:56 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 410 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:00 +0000] "GET /themes/default/graphics/navi-arrow-active.png HTTP/1.1" 200 530 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:01 +0000] "GET /themes/default/graphics/navi-subnavi.png HTTP/1.1" 200 474 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:01 +0000] "GET /themes/default/graphics/settings-active.png HTTP/1.1" 200 803 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:01 +0000] "GET /services/portal/ HTTP/1.1" 200 7208 "http://mail.insect.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:07:52:03 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:52:06 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3795 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:06 +0000] "GET /js/prefs.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 570 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:06 +0000] "GET /themes/default/graphics/button.png HTTP/1.1" 200 373 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:07 +0000] "GET /kronolith/ HTTP/1.1" 200 24709 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:07 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 971 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:08 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1441 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:08 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:11 +0000] "GET /services/prefs.php?app=horde&group=identities HTTP/1.1" 200 4727 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:11 +0000] "GET /js/identityselect.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 794 "http://mail.insect.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:11 +0000] "GET /themes/default/graphics/button-delete.png HTTP/1.1" 200 384 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:13 +0000] "GET /nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F HTTP/1.1" 200 9074 "http://mail.insect.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:13 +0000] "GET /js/form_sections.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 947 "http://mail.insect.com/nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:13 +0000] "GET /nag/js/calendar.js?v=839a6380454bbd865d6aa6063c84bc2b HTTP/1.1" 200 1307 "http://mail.insect.com/nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:13 +0000] "GET /js/calendar.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 2853 "http://mail.insect.com/nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:13 +0000] "GET /nag/js/task.js?v=839a6380454bbd865d6aa6063c84bc2b HTTP/1.1" 200 1022 "http://mail.insect.com/nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.98 - - [29/Feb/2020:07:52:13 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:15 +0000] "POST /services/prefs.php HTTP/1.1" 200 4756 "http://mail.insect.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:15 +0000] "GET /themes/default/graphics/alerts/success.png HTTP/1.1" 200 737 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:17 +0000] "POST /nag/task/save.php HTTP/1.1" 302 414 "http://mail.insect.com/nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:17 +0000] "GET /nag/list.php HTTP/1.1" 200 5332 "http://mail.insect.com/nag/task.php?tasklist=BoX2I6t5SndInRpTOj3nMqY&task=kyDerAudZ8UqLH6YVSaDTbw&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:07:52:21 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:07:52:24 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3794 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:28 +0000] "GET /services/prefs.php?app=imp HTTP/1.1" 200 4171 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:29 +0000] "GET /imp/themes/default/basic/screen.css HTTP/1.1" 200 1955 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:29 +0000] "GET /imp/themes/default/screen.css HTTP/1.1" 200 3272 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:29 +0000] "GET /themes/default/graphics/navi-left-active.png HTTP/1.1" 200 446 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:29 +0000] "GET /themes/default/graphics/navi-center-active.png HTTP/1.1" 200 370 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:29 +0000] "GET /themes/default/graphics/navi-right-active.png HTTP/1.1" 200 428 "http://mail.insect.com/themes/default/screen.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:29 +0000] "GET /imp/themes/default/graphics/favicon.ico HTTP/1.1" 200 2026 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.98 - - [29/Feb/2020:07:52:29 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 645 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:34 +0000] "GET /services/prefs.php?app=imp&group=delmove HTTP/1.1" 200 5688 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:34 +0000] "GET /imp/js/folderprefs.js?v=29c8308baa6508a21e1be9e3345d1287 HTTP/1.1" 200 1185 "http://mail.insect.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.98 - - [29/Feb/2020:07:52:39 +0000] "GET /services/portal/ HTTP/1.1" 200 6512 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:46 +0000] "POST /services/prefs.php HTTP/1.1" 200 5784 "http://mail.insect.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:47 +0000] "POST /services/ajax.php/kronolith/getEvent HTTP/1.1" 200 689 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:47 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 428 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:52 +0000] "GET /services/portal/ HTTP/1.1" 200 5646 "http://mail.insect.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:55 +0000] "POST /services/prefs.php HTTP/1.1" 200 5787 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.18 - - [29/Feb/2020:07:52:55 +0000] "POST /services/ajax.php/kronolith/deleteEvent HTTP/1.1" 200 538 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/ HTTP/1.1" 200 24714 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/webkit.css HTTP/1.1" 200 416 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/dynamic/screen.css HTTP/1.1" 200 3792 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/screen.css HTTP/1.1" 200 2772 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/js/dragdrop2.js?v=cdac878cfbf59a65fe9f73fb16b22d01 HTTP/1.1" 200 6711 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /js/prettyautocomplete.js?v=dc442439853f80a9467ce727c08e9b0e HTTP/1.1" 200 3381 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/left.png HTTP/1.1" 200 560 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/right.png HTTP/1.1" 200 550 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/dayview.png HTTP/1.1" 200 618 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/workweekview.png HTTP/1.1" 200 572 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/new.png HTTP/1.1" 200 829 "http://mail.insect.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/js/kronolith.js?v=cdac878cfbf59a65fe9f73fb16b22d01 HTTP/1.1" 200 50927 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/monthview.png HTTP/1.1" 200 626 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/weekview.png HTTP/1.1" 200 571 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/tasks.png HTTP/1.1" 200 882 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/yearview.png HTTP/1.1" 200 569 "http://mail.insect.com/kronolith/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:07:52:58 +0000] "GET /kronolith/themes/default/graphics/loading.gif HTTP/1.1" 200 2763 "http://mail.insect.com/kronolith/themes/default/dynamic/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
